CC1CN(CC1C(=O)OC)C(=NC)NCC(C)(C)C2=CC=CC=C2F	CN=C(NCC(C)(C)c1ccccc1F)N1CCC(C)C1.CO
CC1=CC(=CC=C1)C(C2=C(C=C(C=C2)F)F)N3CCCCC3C(=O)O	Cc1cccc(C(c2ccc(F)cc2F)N2CCCCC2)c1.O
CC(C)C(C(=O)NC(C)C(=C)NC1=CC=C(C=C1)C2=CN3C(C2)C=NC4=CC(=C(C=C4C3=C)OC)OCCCOC5=C(C=C6C(=C)N7C=C(CC7C=NC6=C5)C8=CC=C(C=C8)N9CCN(CC9)C)OC)NC(=C)CCCCCCCC1C(=O)C=CC1=O	C=C.C=C(CCCCCCCC)NCC(C)C.C=C(Nc1ccc(C2=CN3C(=C)c4cc(OC)c(OCCCOc5cc6c(cc5OC)C(=C)N5C=C(c7ccc(N8CCN(C)CC8)cc7)CC5C=N6)cc4N=CC3C2)cc1)C(C)N
CC1=CC(=C(C=C1)N)C(=O)NCC2=CSC=N2	Cc1ccc(N)cc1.NCc1cscn1
CCOC(=O)C1=C(CC(=O)CCCC1)C2=CC=C(C=C2)C(F)(F)F	CCCCC=C(C)c1ccc(C(F)(F)F)cc1.CCO
CN1C=C(C=C1C(=O)N2CC3=CC=CC=C3NC(=O)C2)Cl	CNCc1ccccc1N.Cn1ccc(Cl)c1
C1=CC=C(C(=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)Cl)O)C4=C(C=C(C=C4)Cl)Cl)C(=O)O	O.OC=C(c1ccc(Cl)cc1Cl)C(Nc1ccc(Cl)cc1)c1ccccc1
CCCC1=NC(=NN1)SC(C(C)C)C(=O)N2CCN(CC2)C3=CC=CC=C3	CCCc1nc(SCC(C)C)n[nH]1.c1ccc(N2CCNCC2)cc1
CC1=CC(=C(C(=C1)C)C(=O)OCC(=O)N(C)CCC#N)C	CNCCC#N.CO.Cc1cc(C)cc(C)c1
CC1CCCCC1NC(=O)CC2=CC=C(C=C2)Cl	CC1CCCCC1N.Cc1ccc(Cl)cc1
C[CH2-].CC(=O)NC1C(C=C(OC1C(C(CO)O)OC(=N)[O-])C(=O)O)N=C(N)N.[Y+3]	C.N=C([O-])OC(C(O)CO)C1OC=CC(N=C(N)N)C1N.O.[CH2-]C.[Y+3]
C1=CC(=C(C(=C1F)O)C(C(=O)O)N)Br	NCc1c(Br)ccc(F)c1O.O
C1COC(CN1C(=O)C2=CC=CC=N2)C3=NC=C(O3)CC4=CC=CC=C4Cl	Clc1ccccc1Cc1cnc(C2CNCCO2)o1.c1ccncc1
C1CCC2=C(C1)C(=C(S2)NC(=O)CN3CCC4=C(C3C5CC5)C=CS4)C(=O)N	CN1CCc2sccc2C1C1CC1.N.Nc1cc2c(s1)CCCC2
CCCCC1=CC=C(C=C1)CC2C(=O)N(C(=C(C#N)C(=O)NC)S2)C3=CC=C(C=C3)C(C)C	CCCCc1ccc(CCSC(=CC#N)Nc2ccc(C(C)C)cc2)cc1.CN
CC(=C1C(=O)N(C(=O)N(C1=O)C)C)NC2=CC3=C(C=C2)OCCO3	C=C(C)Nc1ccc2c(c1)OCCO2.CN.CN
CC1=NC(=CC=C1)NC(=O)C(C)N2C=NC=N2	CCn1cncn1.Cc1cccc(N)n1
C1CN2CCS(=O)CC2CC1=O	CCN1CCS(=O)CC1C
C1CCC(C1)NC(=O)C(CC2=CC=C(C=C2)F)NC(=O)C3=CC4=C(N3)C=NC(=C4)C#N	N#Cc1cc2cc[nH]c2cn1.NC1CCCC1.NCCc1ccc(F)cc1
CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC(=O)CN3CCC(CC3)C(=O)NC(C(C)C)C(=O)NC4=C(C=C(C=C4)Cl)C(=O)NC5CCCC5	CC(C)CN.CN1CCCCC1.Cc1ccccc1N.NC1CCCC1.Nc1ccc(Cl)cc1.Nc1ccccc1
CCOC12CCC(C(C1CC2=CCCC(=O)O)C#CC(=O)C3CCCCC3)O	C#CC1C(O)CCC2(OCC)C(=CCC)CC12.C1CCCCC1.O
COC(=O)C1=NC(=NC(=O)C1=O)CC2=CC(=C(C=C2)Cl)Cl	C=NC(=N)Cc1ccc(Cl)c(Cl)c1.CO
CCOC1=CC=CC(=N1)OC2=C(C=CN=C2)C(=O)O	CCOc1cccc(Oc2cccnc2)n1.O
COCCN1C(=NN=C1SCC(=O)NCC2=CC=CC=C2F)C3=CC=NC=C3	COCCn1c(SC)nnc1-c1ccncc1.NCc1ccccc1F
CC1=C(C=C(C=C1C(=O)NCC2=CC=C(C=C2)C(=O)N3CCOCC3)[N+](=O)[O-])[N+](=O)[O-]	C1COCCN1.Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-].NCc1ccccc1
C1CC2C(=O)NC3CC=CC(=C3N2C1)F	NC1CC=CC(F)=C1N1CCCC1
CCCN1C(=C(C(=O)N(C1=O)C)C(=O)CSC2=NN=C(N2CC3=CC=CC=C3)CN4CCCCC4)N	CCCn1c(N)cc(=O)n(C)c1=O.CSc1nnc(CN2CCCCC2)n1Cc1ccccc1
CC1=CC=C(C=C1)NC2=NC(=CC(=N2)NC3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4C)C	Cc1ccc(Nc2nc(C)cc(Nc3ccc(N)cc3)n2)cc1.Cc1ccccc1N
CC(C(=O)N1CCN(CC1)C2=C(C=CC(=C2)S(=O)(=O)N3CCC(CC3)CC4=CC=CC=C4)OC)OC(=O)C	C.CCO.COc1ccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)cc1N1CCNCC1
C1C(C1F)C(=O)NC2=NC=C3C=C(C=CC3=C2)Br	FC1CC1.Nc1cc2ccc(Br)cc2cn1
CC(C)(C1=CC=CC=C1)C2=CC=CC=C2OC(=O)C3=CC=CC(=C3)C(=O)O	CC(C)(c1ccccc1)c1ccccc1O.O.c1ccccc1
CC1CCCCN1S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC=C(C=C3)OCC(=O)N(C)C)OC	CNC.COc1ccc(N)cc1.COc1ccccc1S(=O)(=O)N1CCCCC1C
CC(C)C1=CC=CC=C1NC(C2=CC=C(O2)CSC)C(=O)O	CSCc1ccc(CNc2ccccc2C(C)C)o1.O
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCN(CC4)C(=S)SCC(=O)NCC5=C([N+]6(CCC6S5)[O-])C(=O)O)F)C(=O)O	CSC(=S)N1CCN(c2cc3c(cc2F)c(=O)ccn3C2CC2)CC1.NCC1=C[N+]2([O-])CCC2S1.O.O
C1=CC(=CC=C1CC(C(=O)NCC(=O)NCC(=O)OCC2C(C(C(C(O2)O)O)O)O)[NH3+])O	CN.CN.OCC1OC(O)C(O)C(O)C1O.[NH3+]CCc1ccc(O)cc1
CCCCCBr.CC(C)(C(=O)O)Br	CC(C)Br.CCCCCBr.O
C1COCCN1C2=NC=NC(=C2)CNC(=O)C3CC4=CC=CC=C4S3	NCc1cc(N2CCOCC2)ncn1.c1ccc2c(c1)CCS2
CC(C)(C)OC(=O)N1CCCC(C1)NCCC2=CSC=N2	CC(C)(C)O.c1nc(CCNC2CCCNC2)cs1
CC1CC(N(C2=C1C=C(C(=C2)Cl)C=NNC(=O)CSC3=CC=C(C=C3)OC)C)(C)C	CC1CC(C)(C)N(C)c2cc(Cl)c(C=NN)cc21.COc1ccc(SC)cc1
CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC=C2OC(C=O)F)C(=O)C(=O)N	Cc1cc2c(OCF)cccc2n1Cc1ccccc1.N
C1CCC(C1)C2=CC=C(O2)C(=O)O	O.c1coc(C2CCCC2)c1
CCCC1=NN=C(S1)NC(=O)C(C(C)C)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3	CC(C)CN.CCCc1nnc(N)s1.O=S(=O)(c1ccccc1)N1CCOCC1
CCC1=CC=C(C=C1)NC(=O)C2CCN(CC2)C(C)C(=O)NC3=CC=CC(=C3C)C(=O)NC(C)CC	CCC(C)N.CCN1CCCCC1.CCc1ccc(N)cc1.Cc1ccccc1N
CC(C(=CC1=CC(=O)NN=C1C2=CC=CC=C2)C(=O)OC)OC	CO.COC(C)C=Cc1cc(=O)[nH]nc1-c1ccccc1
CC12CCCCC1CCC3C2CCC4(C3CC(=CC5=CC=CC=C5)C4=O)C	CC1CCC2C(CCC3CCCCC32C)C1CC=Cc1ccccc1
CC(CNC(=O)C1=CN(C2=CC=CC=C21)CC3CCCCN3CC4=CC=CO4)O	CC(O)CN.c1coc(CN2CCCCC2Cn2ccc3ccccc32)c1
CC(C)C(CNC(=O)C1CCNCC1)N(CC=C)CC=C.Cl	C1CCNCC1.C=CCN(CC=C)C(CN)C(C)C.Cl
CC1=C(C(=NN1CC(=O)NC2=CC=CC=C2NS(=O)(=O)C)C)[N+](=O)[O-]	CS(=O)(=O)Nc1ccccc1N.Cc1nn(C)c(C)c1[N+](=O)[O-]
CC1=C(C(=NO1)C)C(=O)OCC(=O)NC(C)C2CC2	CC(N)C1CC1.CO.Cc1cc(C)on1
CC1=NC2C(=NC=NC2=O)N1C3C(C(C(O3)COC(=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6	CC1=NCC(=NC=N)N1C1OC(CO)C(O)C1O.c1ccccc1.c1ccccc1.c1ccccc1
CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)NC(=S)NC(=O)C=CC4=CC=C(O4)C5=CC(=C(C=C5)C)Cl	C=Cc1ccc(-c2ccc(C)c(Cl)c2)o1.Cc1ccccc1.NC(=S)Nc1ccc(N2CCNCC2)cc1
CCCCC(C(CNC1=NC(=CC=C1)F)O)N(C(CN2C=CC(=N2)C3=CC=C(C=C3)C(F)(F)F)C(C)(C)C)C(=O)O	CCCCC(NC(Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(C)(C)C)C(O)CNc1cccc(F)n1.O
CC1=CSC=C1CNC2=C(C=CC(=N2)C(F)(F)F)C(=O)N	Cc1cscc1CNc1cccc(C(F)(F)F)n1.N
CN1CCN(C(C1)CC(=O)NC2CCN(CC2)CC3=CC=CC=C3Cl)C	CC1CN(C)CCN1C.NC1CCN(Cc2ccccc2Cl)CC1
COC(=O)C1=CN(C=C(C1C2=CC=CC3=CC=CC=C32)C(=O)OC)C4=CC=C(C=C4)F	CO.CO.Fc1ccc(N2C=CC(c3cccc4ccccc34)C=C2)cc1
CC1=NOC(=C1)CN2CCN(CC2)CCC(=O)NC3=CC=CC=C3C(=O)NC4CC4	CCN1CCN(Cc2cc(C)no2)CC1.NC1CC1.Nc1ccccc1
COC1=C(C=CC(=C1)CNC(=O)COC(=O)CC2=CSC(=N2)C3=CC(=CC=C3)Cl)OC(F)F	CO.COc1cc(CN)ccc1OC(F)F.Cc1csc(-c2cccc(Cl)c2)n1
CC(=NN1C(=CSC1=NC2=CC=CC=C2F)C3=CC4=C(C=C3)OCC(=O)N4)C5=CC=C(C=C5)N6C=CN=C6	COc1ccc(-c2csc(=Nc3ccccc3F)n2N=C(C)c2ccc(-n3ccnc3)cc2)cc1N
C1C2CC3CC1CC(C2)C3N4CC5CC6=CC=CC=C6CC5C4=O	c1ccc2c(c1)CCC(CNC1C3CC4CC(C3)CC1C4)C2
CC1=CC=C(C=C1)CN2C(NC(=O)N(C2=O)CCC(=O)O)NC3=CN(N=C3C(=O)NC(C)C)C	CC(C)N.CCN.Cc1ccc(CNC(N)Nc2cnn(C)c2)cc1.O
CCCCCC(C)NC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CS2	CCCCCC(C)N.Nc1ccccc1.c1ccsc1
CC(C)(C)C1=CC(=C(C=C1)OC)CC(CC(=O)O)C#N	COc1ccc(C(C)(C)C)cc1CC(C)C#N.O
CCOC1=C(C=C(C=C1)CCNC(=O)C2=CC=CC=C2SCC3=C(ON=C3C)C)OCC	CCOc1ccc(CCN)cc1OCC.Cc1noc(C)c1CSc1ccccc1
CC1=CC=CC=C1CN2C=C(N=N2)C(=O)OCC3=CC(=O)[NH+]4C(=CC=CC4=N3)C	C=C(CO)N=C1C=CC=C(C)[NH+]1.Cc1ccccc1Cn1ccnn1
C1CNCC1CCNC2C(=O)NC(=O)NN2	N.NNCNCCC1CCNC1
CCC(C)C(C(=O)NCCC1=C(C=C(C=C1C)C)C)N	CCC(C)CN.Cc1cc(C)c(CCN)c(C)c1
CC1=CC(=CC=C1)N2C(=NN=N2)SCC(=O)NNC(=O)CC3CCS(=O)(=O)C3	CC1CCS(=O)(=O)C1.CSc1nnnn1-c1cccc(C)c1.NN
CCOC1=C(C=CC=C1OC)C2=C(C(=O)N(C2C3=C(C=CC(=C3)OC)OC)C4=CC(=CC=C4)OC)O	CCOc1c(OC)cccc1C(=CO)C(Nc1cccc(OC)c1)c1cc(OC)ccc1OC
CC(C)C1=NC(=NN1)C2(C3=C(CCC4=C2C=CC(=C4)C(=O)NC)C=C(C=C3)C(=O)NC)CC(C)N	CC(N)CC1(c2n[nH]c(C(C)C)n2)c2ccccc2CCc2ccccc21.CN.CN
CCC1=C(N=CN1CCC2=CC=CC=C2OC)C3=C(C=C(C=C3)F)F.C(=O)(C(F)(F)F)O	CCc1c(-c2ccc(F)cc2F)ncn1CCc1ccccc1OC.FC(F)F.O
CCC(CC(=O)O)NC(=O)N1CCC(C1CO)C	CC1CCNC1CO.CCC(C)N.O
CC1=C(C=C(C=C1)Cl)N2C3=C(C(CC2=O)C4=CC=CC=C4C)C(=O)CCC3	CCCC(=CC(C)c1ccccc1C)Nc1cc(Cl)ccc1C
CCN1C2=C(C=C(C=C2)NC(=O)CC3=CNC4=CC=CC=C43)OC(C1=O)C	CCNc1ccc(N)cc1OCC.Cc1c[nH]c2ccccc12
C(CCCCCC(=O)O)CCCCC#CC#CCCCCCCCCCCS	CCCCCCCCCCC#CC#CCCCCCCCCCCS.O
COC(=O)C1=NC=C(CC1=O)C2CCOC2	C=NC=C(C)C1CCOC1.CO
CC1=C(C=C(C=C1)C(C)C)NC(=O)CC2CCCN2	CC1CCCN1.Cc1ccc(C(C)C)cc1N
CC1=CC(=CC=C1)NC(=O)N2C(C(C(C2C(=O)O)C3=CC=C(C=C3)F)C(=O)C4=CC(=CC=C4)C)C=CC5=CC=CC=C5	Cc1cccc(N)c1.Cc1ccccc1.Fc1ccc(C2CNC(C=Cc3ccccc3)C2)cc1.O
CC(C)(C)NC(=O)NC(=O)COC(=O)C1=CC=C(C=C1)OCC2CC2	CC(C)(C)N.CO.N.c1ccc(OCC2CC2)cc1
CC1=CC=C(C=C1)OCCNC(=O)NC2=C(C=CC(=C2)C)C	Cc1ccc(C)c(N)c1.Cc1ccc(OCCN)cc1
COC(=O)CC1=CC(=CC=C1)CONC(=O)C2C(N(C(=O)C3=CC=CC=C23)C4CCCCC4NS(=O)(=O)C)C5=C(C=C(C=C5)Cl)Cl	CO.CS(=O)(=O)NC1CCCCC1NC(Cc1ccccc1)c1ccc(Cl)cc1Cl.Cc1cccc(CON)c1
CCOC(=O)N1CCC(CC1)(CC2=CC=C(C=C2)OC)O	CCO.COc1ccc(CC2(O)CCNCC2)cc1
CCCC1=CC=C(C=C1)NC(=O)COC(=O)CSC2=NN=C(N2CC)C3=CC(=CC=C3)C	CCCc1ccc(N)cc1.CCn1c(SC)nnc1-c1cccc(C)c1.CO
CC(C)(C)C1=C(CC(C(=C1)OC)(C2=CC=CC=C2)N(C3CCC(CC3)N)C(=O)N)O	COC1=CC(C(C)(C)C)=C(O)CC1(NC1CCC(N)CC1)c1ccccc1.N
CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)NC3CC3)C4=CC=CC=C4	C1CNCCN1.CCCN.CCO.COc1ccnn1-c1ccccc1.NC1CC1.O
CC(C1=CC=CC=C1)NC(=O)COC2=CC=C(C=C2)C=NNC(=O)C(=O)NC3=C(C=CC(=C3)Cl)OC	CC(N)c1ccccc1.COc1ccc(C=NN)cc1.COc1ccc(Cl)cc1N
CC1=C(C2=CC=CC=C2N1)C(=O)CN3C4=CC=CC=C4N=C3COC5=CC=C(C=C5)Cl	Cc1cc2ccccc2[nH]1.Cn1c(COc2ccc(Cl)cc2)nc2ccccc21
CC1(CN(CCO1)C(=O)C2=NC=CN2)C3=CC=CC=C3	CC1(c2ccccc2)CNCCO1.c1c[nH]cn1
CC1=CC(=C(C=C1)N2C(=C(C(=N2)C3=CC(=C(C(=C3)OC)OC)OC)C4=CC=C(C=C4)NC(=O)C5=CC=C(C=C5)Cl)OC(=O)C)C	C.COc1cc(-c2nn(-c3ccc(C)cc3C)c(O)c2-c2ccc(N)cc2)cc(OC)c1OC.Clc1ccccc1
CC(C(=O)NC1=CC(=CC=C1)NC(=O)NCC2=CN(N=C2)C)OC	CCOC.Cn1cc(CN)cn1.Nc1cccc(N)c1
CN(C)C1=NOC(=N1)CNC(=O)CCC2CCOC2	CCC1CCOC1.CN(C)c1noc(CN)n1
COCCNC(=O)NC(=O)COC(=O)CNC(=O)C1=CC(=C(C=C1)OC)[N+](=O)[O-]	CN.CO.COCCN.COc1ccccc1[N+](=O)[O-].N
CC=CC(=O)NCCCC1=NC2=CC=CC=C2N1CCCOC3=CC(=C(C=C3)C)C	C=CC.Cc1ccc(OCCCn2c(CCCN)nc3ccccc32)cc1C
C1CN(CC1CN)C(=O)C2=CC=CC=C2O	NCC1CCNC1.Oc1ccccc1
CC1=C(OC2=C1C(=NNC(=O)C3=CC=C(C=C3)O)CCC2)C(=O)OC4=C(C=C(C=C4)Cl)Cl	Cc1coc2c1C(=NN)CCC2.Oc1ccc(Cl)cc1Cl.Oc1ccccc1
C1CCN(CC1)CC(=O)NCC2(CCC(C(CC2)O)N3CCC(CC3)O)C4=CC=CC=C4	CN1CCCCC1.NCC1(c2ccccc2)CCC(O)C(N2CCC(O)CC2)CC1
CC(C(=O)N1CCN(CC1)CC(=O)NC(C)(C)C)OC(=O)C2=C(C=CC(=C2)F)Br	CC(C)(C)N.CCO.CN1CCNCC1.Fc1ccc(Br)cc1
C1=CC=C(C=C1)NN=C2C=CC(=O)C(=C2)C=NNC(=O)CC3=CC=C(C4=CC=CC=C34)Br	C=CC(C=CC=NN)=NNc1ccccc1.Cc1ccc(Br)c2ccccc12
CN(C)C=O.C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].[Eu+3]	CNC.[Eu+3].[O-].[O-].[O-].c1ccncc1.c1ccncc1.c1ccncc1
CCOC1=CC=C(C=C1)NC(=O)C(C)SC2=NN=C(S2)C	CCOc1ccc(N)cc1.CCSc1nnc(C)s1
CC1=CC(=C(C(=C1OC)C)C)NC(=O)C=CC(=O)O	C=C.COc1c(C)cc(N)c(C)c1C.O
CC(C)(C)OC(=O)CCC1(C(OC(=N1)C2=CC=C(C=C2)OCCCO)C3=CC=CC=C3N=[N+]=[N-])C(=O)NNCC(OC)OC	CC(C)(C)O.CCC1N=C(c2ccc(OCCCO)cc2)OC1c1ccccc1N=[N+]=[N-].COC(CNN)OC
CN(CC1=CC=CC=C1)C(=O)C=CC2=C(C=CC(=C2)OC)OC	C=Cc1cc(OC)ccc1OC.CNCc1ccccc1
C1CN(CCC1C2=NC3=CC=CC=C3N2)C(=O)CN4C=CC=C(C4=O)C(F)(F)F	Cn1cccc(C(F)(F)F)c1=O.c1ccc2[nH]c(C3CCNCC3)nc2c1
CC1=CC=C(C=C1)C2=NOC(=N2)C[NH+]3CCC(CC3)C(=O)NCC4=CC=CS4	Cc1ccc(-c2noc(C[NH+]3CCCCC3)n2)cc1.NCc1cccs1
CCOC(C(=O)CC1(SCCCS1)COC(=O)C2=CC=CC=C2)OCC	CC1(CO)SCCCS1.CCOCOCC.c1ccccc1
CCCS(=O)(=O)CCCC(=O)OC	CCCS(=O)(=O)CCC.CO
C1CC(CCC1CNC2=CC=C(C=C2)[N+](=O)[O-])C(=O)O	O.O=[N+]([O-])c1ccc(NCC2CCCCC2)cc1
CCC(C)C1=CC=C(C=C1)NC(=O)C(C)OC(=O)C2=CC=CC=C2SCC(=O)N	CCC(C)c1ccc(N)cc1.CCO.CSc1ccccc1.N
CC(C)CNC(=O)C1(CC1)C2=C(C=C(C=C2F)F)F	CC(C)CN.Fc1cc(F)c(C2CC2)c(F)c1
CCNC(=O)C1CNCCN1C2CCOC2=O	CCN.OCCCN1CCNCC1
CC1=CC(=NO1)NC(=O)CC2C(=O)N=C(S2)NC3=CC=CC=C3	CCSC(=N)Nc1ccccc1.Cc1cc(N)no1
CC1=CC(=C(C=C1)C)NC(=C(C(=O)C2=CC3=C(C=C2)OCO3)[N+]4=CC=C(C=C4)C(C)(C)C)S	Cc1ccc(C)c(NC(S)=C[n+]2ccc(C(C)(C)C)cc2)c1.c1ccc2c(c1)OCO2
CN(CC(=O)NC1=CC=CC=C1C(F)(F)F)C(=O)C2CC3=C(O2)C=CC(=C3)Cl	CNC.Clc1ccc2c(c1)CCO2.Nc1ccccc1C(F)(F)F
CC1=CC(=O)OC2=C1C=CC(=C2)OC(=O)CN3C(=C)C4=CC=CC=C4C3=O	C=C(NC)c1ccccc1.Cc1cc(=O)oc2cc(O)ccc12
CCC(C)N1CCC2=C(C1)C(=NN2CCC3=CC=CC=C3)C(=O)N4CCC(=O)NCC4	CCC(C)N1CCc2c(cnn2CCc2ccccc2)C1.CCNCCN
CN(C)CCNC(=S)NNC(=O)COC1=CC=C(C=C1)C2=CC=CC=C2	CN(C)CCNC(=S)NN.COc1ccc(-c2ccccc2)cc1
CC(C(=O)N(CC1=CC=CS1)C2=CC=C(C=C2)OC)SC3=NN=C(N3N)C4=CC=CC=C4F	CCSc1nnc(-c2ccccc2F)n1N.COc1ccc(NCc2cccs2)cc1
CC1=C(C=CC(=C1)C(C2CCC2)NC3=CC=CC(=C3)CN4CC(C4)C(=O)O)Cl	Cc1cc(C(Nc2cccc(CN3CCC3)c2)C2CCC2)ccc1Cl.O
C1CC(C(C1)NC(=O)NCC2=NN=CC=C2)C(=O)O	NC1CCCC1.NCc1cccnn1.O
CSC1=CC=C(C=C1)C2CC(=O)NC3=C2C(=O)N=C(N3)SCC=C	C=CCSc1nc(=O)c(C(C)c2ccc(SC)cc2)c(N)[nH]1
CC(=CCCC(=CC(=O)N(C)OC)C)CCC=C(C)COC1=CC(=C(C=C1OC)O[Si](C)(C)C(C)(C)C)Br	C=C(C)CCC=C(C)CCC=C(C)COc1cc(Br)c(O[Si](C)(C)C(C)(C)C)cc1OC.CNOC
C1=COC(=C1)C2=NC(=CS2)C=C3C(=O)NC(=S)S3	NC(=S)SC=Cc1csc(-c2ccco2)n1
CC(C1=NC=C(N1)C2=CC=C(C=C2)C3=NC=C(C=C3)C4=CN=C(N4)C5CCCN5C(=O)C(C6=CC=CC=C6)OC(=O)N)NC(=O)C(C7=CC=CC=C7)NC(=O)OC	CC(N)c1ncc(-c2ccc(-c3ccc(-c4cnc(C5CCCN5)[nH]4)cn3)cc2)[nH]1.CO.N.NCc1ccccc1.OCc1ccccc1
CC1=CC(=O)C(=NN1C2=CC=CC=C2)C(=O)NCC(C)C	CC(C)CN.Cc1cc(=O)cnn1-c1ccccc1
CN(C)CC1(CCCN(C1)C(=O)NCC2=CC=C(C=C2)C#N)CO	CN(C)CC1(CO)CCCNC1.N#Cc1ccc(CN)cc1
CCCCS(=O)(=O)CCCN1C(=O)N2C(C(=C(N(C2=N1)C3=CC=CC(=C3)C(F)(F)F)C)C(=O)OC)C4=CC=C(C=C4)C#N	CCCCS(=O)(=O)CCCn1nc2n(c1=O)C(c1ccc(C#N)cc1)C=C(C)N2c1cccc(C(F)(F)F)c1.CO
CC1CC1C(=O)NC2=CC=C(C=C2)C(=O)NNC(=O)C3=CNC4=CC=CC=C43	CC1CC1.NN.Nc1ccccc1.c1ccc2[nH]ccc2c1
CC1=C(C=C(C=C1)C(=O)OCC(=O)NCC2=CC=CC=C2C)S(=O)(=O)N3CCCCC3	CO.Cc1ccccc1CN.Cc1ccccc1S(=O)(=O)N1CCCCC1
CC1=C(N=C(S1)C)C(C)N(C)C(=O)CCCN2CCCC2	CCCN1CCCC1.CNC(C)c1nc(C)sc1C
CC1(CN(C(C(=CC2=CC=CC=N2)C1=O)C3=CC=C(C=C3)F)CC(=O)O)C	CC(C)CN(C)C(C=Cc1ccccn1)c1ccc(F)cc1.O
CCN1C(=NN=N1)SCC(=O)NC2=C(C(=C(N2C3=CC=C(C=C3)OC)C)C)C#N	CCn1nnnc1SC.COc1ccc(-n2c(C)c(C)c(C#N)c2N)cc1
CC1CN(CC(O1)C(=O)O)C(=O)C2=CC(=C(C=C2[N+](=O)[O-])OCCOC)OC	CC1CNCCO1.COCCOc1cc([N+](=O)[O-])ccc1OC.O
C1=CC(=N)N(C=C1)CCOC2=CC=CC(=C2)C(=O)NC(CC(=O)O)C3=CC=C(C=C3)C4=CC=C(C=C4)Cl	CC(N)c1ccc(-c2ccc(Cl)cc2)cc1.N=c1ccccn1CCOc1ccccc1.O
COC1=CC(=C(C=C1)Br)C(=O)NCC2=CC=C(C=C2)OCC3=CN=CC=C3	COc1ccc(Br)cc1.NCc1ccc(OCc2cccnc2)cc1
C1CN(CCSC1)C(=O)NCC(C(=O)O)O	C1CNCCSC1.NCCO.O
C1C(N2C(C(=C(C3=C2C(=CC(=C3)C#N)S1)O)C(=O)NCC(=O)O)O)C4=CC=C(C=C4)C(F)(F)F	CN.N#Cc1cc2c3c(c1)C(O)=CC(O)N3C(c1ccc(C(F)(F)F)cc1)CS2.O
C1CC(CCC1CNC(=O)C2=CC(=C(C=C2)O)C3=CC(=C(C=C3)Cl)Cl)C(=O)NCC4=CC(=CC=C4)C(F)(F)F	NCC1CCCCC1.NCc1cccc(C(F)(F)F)c1.Oc1ccccc1-c1ccc(Cl)c(Cl)c1
CC1=CC=CC2=NC=C(N12)C(CC(=O)NC3CC3)C4=CC(=CC=C4)C(F)(F)F	Cc1cccc2ncc(C(C)c3cccc(C(F)(F)F)c3)n12.NC1CC1
CC1=NC(=CC(=N1)N2CCN(CC2)C3=CC=CC=C3)C(=O)NC4CCCC4	Cc1nccc(N2CCN(c3ccccc3)CC2)n1.NC1CCCC1
CCC(CNC(=O)NCCNC(=O)C1=CC=CC=C1)[NH+]2CCC3=CC=CC=C3C2	CCC(CN)[NH+]1CCc2ccccc2C1.NCCN.c1ccccc1
CCCC1=CC(=NC=N1)SCC2(CC2)CC(=O)OC	CCCc1cc(SCC2(C)CC2)ncn1.CO
C1=CC=C(C=C1)C=CCCC(=O)CCCC[Se]C2=CC=CC=C2	CCC=Cc1ccccc1.CCCC[Se]c1ccccc1
CC(=O)CC1=C(C=NN1C2=CC=C(C=C2)C#N)Br	C.Cc1c(Br)cnn1-c1ccc(C#N)cc1
CCC1=CC=C(C=C1)NC(=O)C(C)OC(=O)C2=CC(=CC=C2)S(=O)(=O)NC3=CC4=C(C=C3)OCO4	CCO.CCc1ccc(N)cc1.O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1
CC1(CCN(CC1)CC2=CC3=C(N2C)C=CC(=C3)NC(=O)C4=CC=C(C=C4)OCC5CC5)O	Cn1c(CN2CCC(C)(O)CC2)cc2cc(N)ccc21.c1ccc(OCC2CC2)cc1
CCC(CNC(=O)C1CCN(CC1)S(=O)(=O)C2=CC=CC=C2C(=O)OC)C3=CC=CC=C3	CCC(CN)c1ccccc1.CO.O=S(=O)(c1ccccc1)N1CCCCC1
CC(CNC(=O)OC(C)(C)C)NCC1=CC(=CC=C1)OC	CC(C)(C)O.COc1cccc(CNC(C)CN)c1
